timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-05-24 13:00:00,|O:107.4732|H:107.56|L:107.09|C:107.44|,0.0,0.0,|O:107.2|H:107.82|L:107.1|C:107.59|,0.15000000000000568,0.13961280714818103,|O:106.65|H:106.73|L:104.71|C:105.4|,-2.039999999999992,-1.8987341772151827,|O:105.92|H:106.18|L:104.94|C:105.18|,-2.259999999999991,-2.1034996276991724,|O:105.93|H:106.23|L:105.8|C:106.06|,-1.3799999999999955,-1.2844378257632123,|O:105.37|H:106|L:105.18|C:105.92|,-1.519999999999996,-1.4147431124348437,|O:105.68|H:105.87|L:105.6|C:105.6|,-1.8400000000000034,-1.712583767684292,-1.3799999999999955,-1.2844378257632123,-1.481666666666662,106.47166666666668,107.82,0.37999999999999545,0.3536857781087076,105.55499999999999,104.71,-2.730000000000004,-2.540953090096802
2023-05-23 14:00:00,|O:107.3|H:107.47|L:106.36|C:106.74|,0.0,0.0,|O:106.47|H:106.89|L:106.4|C:106.77|,0.030000000000001137,0.028105677346825127,|O:106.795|H:108.24|L:106.78|C:107.955|,1.2150000000000034,1.1382799325463777,|O:108.26|H:108.51|L:107.2|C:107.49|,0.75,0.7026419336706015,|O:107.44|H:107.52|L:107.14|C:107.21|,0.46999999999999886,0.44032227843357585,|O:106.795|H:108.24|L:106.78|C:107.955|,1.2150000000000034,1.1382799325463777,|O:107.56|H:108.02|L:107.54|C:107.89|,1.1500000000000057,1.0773842982949275,0.46999999999999886,0.44032227843357585,0.805000000000002,107.90333333333332,108.51,1.7700000000000102,1.6582349634626292,106.97333333333334,106.4,-0.3399999999999892,-0.3185310099306626
2023-05-23 13:00:00,|O:107.6292|H:107.97|L:107.19|C:107.31|,0.0,0.0,|O:106.73|H:106.86|L:106.24|C:106.42|,-0.8900000000000006,-0.8293728450284229,|O:106.96|H:107.88|L:106.73|C:106.79|,-0.519999999999996,-0.48457739260087224,|O:107.97|H:108.39|L:107.45|C:108.26|,0.9500000000000028,0.8852856210977568,|O:107.4732|H:107.56|L:107.09|C:107.44|,0.12999999999999545,0.12114434815021476,|O:106.795|H:108.24|L:106.78|C:107.955|,0.644999999999996,0.6010623427453136,|O:107.56|H:108.02|L:107.54|C:107.89|,0.5799999999999983,0.5404901686702062,0.12999999999999545,0.12114434815021476,0.149166666666666,107.825,108.39,1.0799999999999983,1.0064299692479715,106.97166666666668,106.24,-1.0700000000000074,-0.9971111732364247
2023-05-23 12:00:00,|O:107.54|H:107.885|L:107.28|C:107.62|,0.0,0.0,|O:107.3|H:107.47|L:106.36|C:106.74|,-0.8800000000000097,-0.8176918788329397,|O:106.47|H:106.89|L:106.4|C:106.77|,-0.8500000000000085,-0.7898160193272705,|O:106.795|H:108.24|L:106.78|C:107.955|,0.33499999999999375,0.3112804311466212,|O:108.26|H:108.51|L:107.2|C:107.49|,-0.13000000000000966,-0.12079539119123736,|O:106.795|H:108.24|L:106.78|C:107.955|,0.33499999999999375,0.3112804311466212,|O:107.56|H:108.02|L:107.54|C:107.89|,0.269999999999996,0.25088273555100915,-0.13000000000000966,-0.12079539119123736,-0.15333333333334073,107.895,108.51,0.8900000000000006,0.8269838320014872,106.84333333333335,106.36,-1.2600000000000051,-1.1707860992380645
2023-05-16 09:00:00,|O:104.75|H:105.03|L:103.53|C:103.63|,0.0,0.0,|O:102.42|H:102.78|L:102.02|C:102.52|,-1.1099999999999994,-1.0711184020071403,|O:102.7|H:102.85|L:102.525|C:102.64|,-0.9899999999999949,-0.955321818006364,|O:102.73|H:102.79|L:102.45|C:102.5|,-1.1299999999999955,-1.0904178326739318,|O:103.03|H:103.65|L:102.85|C:103.39|,-0.23999999999999488,-0.231593168001539,|O:103.37|H:103.88|L:103.22|C:103.72|,0.09000000000000341,0.08684743800058227,|O:104.78|H:105.04|L:104.62|C:104.82|,1.1899999999999977,1.1483161246743199,-0.23999999999999488,-0.231593168001539,-0.36499999999999727,103.49833333333333,105.04,1.4100000000000108,1.3606098620090812,102.94749999999999,102.02,-1.6099999999999994,-1.5536041686770234
2023-05-15 16:00:00,|O:105.07|H:105.17|L:104.91|C:105.04|,0.0,0.0,|O:103.65|H:103.78|L:102.42|C:102.42|,-2.6200000000000045,-2.4942878903274983,|O:102.52|H:102.84|L:102.3|C:102.69|,-2.3500000000000085,-2.2372429550647452,|O:102.6499|H:102.8|L:102.5034|C:102.735|,-2.305000000000007,-2.194402132520951,|O:102.52|H:102.76|L:102.5|C:102.55|,-2.490000000000009,-2.370525514089879,|O:103.65|H:103.78|L:102.42|C:102.42|,-2.6200000000000045,-2.4942878903274983,|O:102.52|H:102.76|L:102.5|C:102.55|,-2.490000000000009,-2.370525514089879,-2.490000000000009,-2.370525514089879,-2.4791666666666736,103.12,103.78,-1.2600000000000051,-1.1995430312262043,102.44056666666667,102.3,-2.740000000000009,-2.608530083777617
2023-05-15 12:00:00,|O:105.46|H:105.925|L:105.2601|C:105.82|,0.0,0.0,|O:105.33|H:105.36|L:105.07|C:105.21|,-0.6099999999999994,-0.576450576450576,|O:105.07|H:105.17|L:104.91|C:105.04|,-0.7799999999999869,-0.7371007371007248,|O:103.65|H:103.78|L:102.42|C:102.42|,-3.3999999999999915,-3.213003213003205,|O:102.52|H:102.84|L:102.3|C:102.69|,-3.1299999999999955,-2.9578529578529538,|O:103.65|H:103.78|L:102.42|C:102.42|,-3.3999999999999915,-3.213003213003205,|O:102.52|H:102.76|L:102.5|C:102.55|,-3.269999999999996,-3.0901530901530867,-3.1299999999999955,-2.9578529578529538,-2.43166666666666,103.94833333333334,105.36,-0.45999999999999375,-0.4347004347004288,103.27,102.3,-3.519999999999996,-3.326403326403323
2023-05-15 11:00:00,|O:105.49|H:105.775|L:105.36|C:105.465|,0.0,0.0,|O:105.81|H:105.86|L:105.27|C:105.31|,-0.15500000000000114,-0.1469681884985551,|O:105.22|H:105.29|L:104.58|C:105.07|,-0.39500000000001023,-0.3745318352060022,|O:104.75|H:105.03|L:103.53|C:103.63|,-1.835000000000008,-1.739913715450631,|O:102.42|H:102.78|L:102.02|C:102.52|,-2.9450000000000074,-2.792395581472533,|O:103.65|H:103.78|L:102.42|C:102.42|,-3.0450000000000017,-2.8872137676006275,|O:102.52|H:102.76|L:102.5|C:102.55|,-2.9150000000000063,-2.7639501256341026,-2.9450000000000074,-2.792395581472533,-1.8816666666666724,104.25,105.86,0.394999999999996,0.37453183520598876,103.38666666666666,102.02,-3.4450000000000074,-3.26648651211303
2023-05-15 10:00:00,|O:105.121|H:105.7|L:104.69|C:105.49|,0.0,0.0,|O:105.46|H:105.925|L:105.2601|C:105.82|,0.3299999999999983,0.31282586027111414,|O:105.33|H:105.36|L:105.07|C:105.21|,-0.28000000000000114,-0.2654280026542811,|O:105.07|H:105.17|L:104.91|C:105.04|,-0.44999999999998863,-0.42658071855151075,|O:103.65|H:103.78|L:102.42|C:102.42|,-3.069999999999993,-2.9102284576737065,|O:103.65|H:103.78|L:102.42|C:102.42|,-3.069999999999993,-2.9102284576737065,|O:102.52|H:102.76|L:102.5|C:102.55|,-2.9399999999999977,-2.7869940278699383,-3.069999999999993,-2.9102284576737065,-1.5799999999999959,104.46249999999999,105.925,0.4350000000000023,0.41236136126647294,103.76335,102.42,-3.069999999999993,-2.9102284576737065
2023-05-12 15:00:00,|O:105.285|H:105.86|L:105.15|C:105.79|,0.0,0.0,|O:105.32|H:105.87|L:104.8|C:105.15|,-0.6400000000000006,-0.6049721145665947,|O:105.49|H:105.775|L:105.36|C:105.465|,-0.32500000000000284,-0.3072124019283513,|O:105.81|H:105.86|L:105.27|C:105.31|,-0.480000000000004,-0.45372908592494937,|O:105.22|H:105.29|L:104.58|C:105.07|,-0.7200000000000131,-0.6805936288874308,|O:105.121|H:105.7|L:104.69|C:105.49|,-0.30000000000001137,-0.2835806787031018,|O:105.07|H:105.17|L:104.91|C:105.04|,-0.75,-0.7089516967577275,-0.7200000000000131,-0.6805936288874308,-0.5358333333333386,105.61083333333333,105.87,0.0799999999999983,0.07562151432082266,104.935,104.58,-1.210000000000008,-1.1437754041024746
2023-05-11 16:00:00,|O:105.78|H:105.88|L:105.65|C:105.8301|,0.0,0.0,|O:106.6|H:106.7393|L:105.9|C:106.46|,0.6298999999999921,0.5951992864033882,|O:105.99|H:106.1|L:105.27|C:105.358|,-0.4720999999999975,-0.44609236880622577,|O:105.02|H:105.35|L:104.775|C:105.29|,-0.5400999999999954,-0.5103463003436597,|O:105.79|H:105.91|L:105.71|C:105.76|,-0.0700999999999965,-0.06623824412902993,|O:106.6|H:106.7393|L:105.9|C:106.46|,0.6298999999999921,0.5951992864033882,|O:105.79|H:105.91|L:105.71|C:105.76|,-0.0700999999999965,-0.06623824412902993,-0.0700999999999965,-0.06623824412902993,0.017899999999999732,106.12476666666667,106.7393,0.9091999999999985,0.8591128610858333,105.54416666666667,104.775,-1.055099999999996,-0.9969753406639472
2023-05-11 15:00:00,|O:105.54|H:105.825|L:105.24|C:105.78|,0.0,0.0,|O:106.15|H:107.01|L:106.15|C:106.58|,0.7999999999999972,0.7562866326337655,|O:106.47|H:106.56|L:105.91|C:105.98|,0.20000000000000284,0.18907165815844473,|O:105.34|H:105.47|L:104.97|C:105.0408|,-0.7391999999999967,-0.6988088485535987,|O:105.285|H:105.86|L:105.15|C:105.79|,0.010000000000005116,0.009453582907926939,|O:106.6|H:106.7393|L:105.9|C:106.46|,0.6799999999999926,0.6428436377386959,|O:105.79|H:105.91|L:105.71|C:105.76|,-0.01999999999999602,-0.018907165815840444,0.010000000000005116,0.009453582907926939,0.15513333333333415,106.25821666666667,107.01,1.230000000000004,1.1627906976744224,105.63166666666666,104.97,-0.8100000000000023,-0.7657402155416925
2023-05-11 11:00:00,|O:106.36|H:106.82|L:105.94|C:105.94|,0.0,0.0,|O:105.75|H:105.87|L:105.08|C:105.22|,-0.7199999999999989,-0.6796299792335273,|O:105.54|H:105.825|L:105.24|C:105.78|,-0.1599999999999966,-0.1510288842741142,|O:106.15|H:107.01|L:106.15|C:106.58|,0.6400000000000006,0.6041155370964703,|O:106.47|H:106.56|L:105.91|C:105.98|,0.04000000000000625,0.03775722106853526,|O:106.6|H:106.7393|L:105.9|C:106.46|,0.519999999999996,0.4908438738908779,|O:105.79|H:105.91|L:105.71|C:105.76|,-0.1799999999999926,-0.16990749480837514,0.04000000000000625,0.03775722106853526,0.023333333333335798,106.31905,107.01,1.0700000000000074,1.0100056635831673,105.665,105.08,-0.8599999999999994,-0.8117802529733806
2023-05-10 15:00:00,|O:107.615|H:108.12|L:107.57|C:107.74|,0.0,0.0,|O:106.55|H:106.75|L:105.55|C:105.79|,-1.9499999999999886,-1.809912752923695,|O:106.36|H:106.82|L:105.94|C:105.94|,-1.7999999999999972,-1.6706886950064943,|O:105.75|H:105.87|L:105.08|C:105.22|,-2.519999999999996,-2.3389641730090927,|O:105.54|H:105.825|L:105.24|C:105.78|,-1.9599999999999937,-1.8191943567848468,|O:105.76|H:106.54|L:105.31|C:106.3766|,-1.3633999999999986,-1.265453870428809,|O:105.78|H:105.88|L:105.65|C:105.8301|,-1.9098999999999933,-1.7726935214404986,-1.9599999999999937,-1.8191943567848468,-1.9172166666666612,106.28083333333332,106.82,-0.9200000000000017,-0.8539075552255446,105.46166666666666,105.08,-2.6599999999999966,-2.468906627065154
2023-05-02 09:00:00,|O:114.1|H:114.1|L:111.79|C:112.15|,0.0,0.0,|O:110.87|H:111.14|L:109.56|C:109.91|,-2.240000000000009,-1.9973250111457947,|O:109.97|H:110.455|L:109.84|C:109.9|,-2.25,-2.0062416406598302,|O:110.7|H:111.01|L:110.02|C:110.13|,-2.0200000000000102,-1.8011591618368346,|O:108.4|H:109.81|L:108.33|C:108.87|,-3.280000000000001,-2.9246544806063315,|O:108.87|H:109.49|L:108.34|C:108.87|,-3.280000000000001,-2.9246544806063315,|O:107.92|H:108.08|L:107.65|C:107.69|,-4.460000000000008,-3.976816763263493,-3.280000000000001,-2.9246544806063315,-2.9216666666666717,109.9975,111.14,-1.0100000000000051,-0.9005795809184173,108.95666666666666,107.65,-4.5,-4.0124832813196605
2023-05-01 16:00:00,|O:114.66|H:114.75|L:114.61|C:114.65|,0.0,0.0,|O:112.14|H:112.39|L:110.61|C:110.88|,-3.7700000000000102,-3.288268643698221,|O:109.92|H:110.18|L:109.29|C:109.966|,-4.684000000000012,-4.085477540340176,|O:109.91|H:110.7989|L:109.5|C:110.69|,-3.960000000000008,-3.4539904055822133,|O:109.76|H:111.39|L:109.76|C:110.04|,-4.609999999999999,-4.020933275185346,|O:112.14|H:112.39|L:110.61|C:110.88|,-3.7700000000000102,-3.288268643698221,|O:109.76|H:111.39|L:109.76|C:110.04|,-4.609999999999999,-4.020933275185346,-4.609999999999999,-4.020933275185346,-4.234000000000006,111.42315,112.39,-2.260000000000005,-1.971216746620153,109.92166666666667,109.29,-5.359999999999999,-4.675098124727431
2023-05-01 15:00:00,|O:115.01|H:115.05|L:114.65|C:114.66|,0.0,0.0,|O:114.1|H:114.1|L:111.79|C:112.15|,-2.509999999999991,-2.189080760509324,|O:110.87|H:111.14|L:109.56|C:109.91|,-4.75,-4.142682714111285,|O:109.97|H:110.455|L:109.84|C:109.9|,-4.759999999999991,-4.151404151404144,|O:110.7|H:111.01|L:110.02|C:110.13|,-4.530000000000001,-3.9508110936682375,|O:112.14|H:112.39|L:110.61|C:110.88|,-3.780000000000001,-3.2967032967032974,|O:109.76|H:111.39|L:109.76|C:110.04|,-4.61999999999999,-4.029304029304021,-4.530000000000001,-3.9508110936682375,-4.158333333333329,111.7475,114.1,-0.5600000000000023,-0.4884004884004904,110.26333333333334,109.56,-5.099999999999994,-4.447933019361586
2023-05-01 14:00:00,|O:115.045|H:115.09|L:114.62|C:115|,0.0,0.0,|O:114.66|H:114.75|L:114.61|C:114.65|,-0.3499999999999943,-0.30434782608695155,|O:112.14|H:112.39|L:110.61|C:110.88|,-4.1200000000000045,-3.5826086956521777,|O:109.92|H:110.18|L:109.29|C:109.966|,-5.034000000000006,-4.377391304347832,|O:109.91|H:110.7989|L:109.5|C:110.69|,-4.310000000000002,-3.7478260869565236,|O:112.14|H:112.39|L:110.61|C:110.88|,-4.1200000000000045,-3.5826086956521777,|O:109.76|H:111.39|L:109.76|C:110.04|,-4.959999999999994,-4.313043478260864,-4.310000000000002,-3.7478260869565236,-3.8156666666666674,111.98315000000001,114.75,-0.25,-0.21739130434782608,110.73,109.29,-5.709999999999994,-4.965217391304343
2023-05-01 13:00:00,|O:115.07|H:115.22|L:114.45|C:115.0514|,0.0,0.0,|O:115.01|H:115.05|L:114.65|C:114.66|,-0.3914000000000044,-0.3401957733673857,|O:114.1|H:114.1|L:111.79|C:112.15|,-2.9013999999999953,-2.5218293736538584,|O:110.87|H:111.14|L:109.56|C:109.91|,-5.141400000000004,-4.468785255981243,|O:109.97|H:110.455|L:109.84|C:109.9|,-5.151399999999995,-4.477477023313054,|O:112.14|H:112.39|L:110.61|C:110.88|,-4.1714000000000055,-3.6256838247948355,|O:109.76|H:111.39|L:109.76|C:110.04|,-5.011399999999995,-4.355792280667592,-5.151399999999995,-4.477477023313054,-3.7947333333333333,112.42083333333333,115.05,-0.0014000000000038426,-0.0012168474264579506,111.03500000000001,109.56,-5.491399999999999,-4.772997112594892
2023-04-27 13:00:00,|O:115.5|H:116.26|L:115.5|C:115.96|,0.0,0.0,|O:116.895|H:117.01|L:116.56|C:116.87|,0.9100000000000108,0.7847533632287089,|O:117.3|H:119.6|L:116.75|C:118.7446|,2.7846000000000117,2.4013452914798306,|O:118.965|H:119.69|L:118.38|C:119.38|,3.4200000000000017,2.949292859606763,|O:119.27|H:119.32|L:118.71|C:118.9163|,2.956300000000013,2.5494135908934226,|O:118.71|H:119.92|L:118.6|C:118.965|,3.0050000000000097,2.591410831321154,|O:118.4|H:118.49|L:118.05|C:118.25|,2.2900000000000063,1.9748189030700296,2.956300000000013,2.5494135908934226,2.560983333333342,119.005,119.92,3.960000000000008,3.4149706795446773,117.84166666666665,116.56,0.6000000000000085,0.517419799931018
2023-04-27 10:00:00,|O:115.945|H:116.36|L:115.29|C:115.39|,0.0,0.0,|O:115.69|H:115.69|L:114.8818|C:115.495|,0.10500000000000398,0.09099575353150531,|O:115.965|H:116.98|L:115.735|C:116.895|,1.5049999999999955,1.304272467284856,|O:116.87|H:117.1|L:116.43|C:117.1|,1.7099999999999937,1.4819308432273106,|O:118.71|H:119.92|L:118.6|C:118.965|,3.575000000000003,3.0981887511916133,|O:118.71|H:119.92|L:118.6|C:118.965|,3.575000000000003,3.0981887511916133,|O:118.4|H:118.49|L:118.05|C:118.25|,2.8599999999999994,2.4785510009532885,3.575000000000003,3.0981887511916133,2.2216666666666662,118.01666666666667,119.92,4.530000000000001,3.925816795216224,117.04946666666666,114.8818,-0.5082000000000022,-0.44041944709247094
2023-04-27 09:00:00,|O:115.57|H:115.96|L:115.15|C:115.94|,0.0,0.0,|O:115.385|H:116.25|L:115.25|C:115.7|,-0.23999999999999488,-0.20700362256339047,|O:115.5|H:116.26|L:115.5|C:115.96|,0.01999999999999602,0.017250301880279473,|O:116.895|H:117.01|L:116.56|C:116.87|,0.9300000000000068,0.8021390374331611,|O:117.3|H:119.6|L:116.75|C:118.7446|,2.8046000000000078,2.419009832672079,|O:118.71|H:119.92|L:118.6|C:118.965|,3.0250000000000057,2.6091081593927945,|O:118.4|H:118.49|L:118.05|C:118.25|,2.3100000000000023,1.9924098671726775,2.8046000000000078,2.419009832672079,1.4749333333333372,117.92166666666667,119.92,3.980000000000004,3.4328100741763015,116.78500000000001,115.25,-0.6899999999999977,-0.5951354148697583
2023-04-26 16:00:00,|O:115.47|H:115.72|L:115.39|C:115.59|,0.0,0.0,|O:115.945|H:116.36|L:115.29|C:115.39|,-0.20000000000000284,-0.17302534821351573,|O:115.69|H:115.69|L:114.8818|C:115.495|,-0.09499999999999886,-0.08218704040141782,|O:115.965|H:116.98|L:115.735|C:116.895|,1.3049999999999926,1.1289903970931678,|O:116.87|H:117.1|L:116.43|C:117.1|,1.509999999999991,1.3063413790120173,|O:115.945|H:116.36|L:115.29|C:115.39|,-0.20000000000000284,-0.17302534821351573,|O:116.87|H:117.1|L:116.43|C:117.1|,1.509999999999991,1.3063413790120173,1.509999999999991,1.3063413790120173,0.6383333333333283,116.59833333333334,117.1,1.509999999999991,1.3063413790120173,115.67613333333334,114.8818,-0.708200000000005,-0.6126827580240549
2023-04-25 09:00:00,|O:117.53|H:117.74|L:116.67|C:116.85|,0.0,0.0,|O:116.04|H:116.38|L:115.63|C:116.151|,-0.6989999999999981,-0.5982028241335029,|O:116.34|H:116.39|L:115.75|C:116.1205|,-0.7294999999999874,-0.6243046640992618,|O:116.335|H:116.695|L:116.24|C:116.53|,-0.3199999999999932,-0.2738553701326429,|O:115.88|H:116.12|L:115.15|C:115.42|,-1.4299999999999926,-1.2237911852802676,|O:115.4|H:116.07|L:114.68|C:116.02|,-0.8299999999999983,-0.7103123662815561,|O:115.47|H:115.72|L:115.39|C:115.59|,-1.259999999999991,-1.0783055198972964,-1.4299999999999926,-1.2237911852802676,-0.8780833333333268,116.22916666666667,116.695,-0.15500000000000114,-0.1326486949080027,115.47333333333334,114.68,-2.1699999999999875,-1.8570817287120134
2023-04-24 16:00:00,|O:118.23|H:118.32|L:118.05|C:118.15|,0.0,0.0,|O:116.84|H:117.1199|L:115.7|C:116.04|,-2.1099999999999994,-1.7858654253068127,|O:116.16|H:116.67|L:116.01|C:116.35|,-1.8000000000000114,-1.5234870926788076,|O:116.12|H:116.65|L:115.98|C:116.34|,-1.8100000000000023,-1.5319509098603488,|O:116.63|H:116.69|L:116.52|C:116.66|,-1.490000000000009,-1.2611087600507906,|O:116.84|H:117.1199|L:115.7|C:116.04|,-2.1099999999999994,-1.7858654253068127,|O:116.63|H:116.69|L:116.52|C:116.66|,-1.490000000000009,-1.2611087600507906,-1.490000000000009,-1.2611087600507906,-1.8016666666666719,116.8233,117.1199,-1.0301000000000045,-0.8718578078713537,116.07166666666667,115.7,-2.450000000000003,-2.0736352094794777
2023-04-24 14:00:00,|O:118.28|H:118.885|L:118.26|C:118.68|,0.0,0.0,|O:118.23|H:118.32|L:118.05|C:118.15|,-0.5300000000000011,-0.44657903606336463,|O:116.84|H:117.1199|L:115.7|C:116.04|,-2.6400000000000006,-2.2244691607684532,|O:116.16|H:116.67|L:116.01|C:116.35|,-2.3300000000000125,-1.9632625547691376,|O:116.12|H:116.65|L:115.98|C:116.34|,-2.3400000000000034,-1.9716885743174952,|O:116.84|H:117.1199|L:115.7|C:116.04|,-2.6400000000000006,-2.2244691607684532,|O:116.63|H:116.69|L:116.52|C:116.66|,-2.0200000000000102,-1.70205594876981,-2.3400000000000034,-1.9716885743174952,-2.083333333333338,117.09496666666666,118.32,-0.36000000000001364,-0.3033367037411641,116.32666666666667,115.7,-2.980000000000004,-2.5109538254128783
2023-04-24 13:00:00,|O:118.2368|H:118.68|L:118.205|C:118.28|,0.0,0.0,|O:118.68|H:118.78|L:118.1|C:118.23|,-0.04999999999999716,-0.042272573554275585,|O:117.53|H:117.74|L:116.67|C:116.85|,-1.4300000000000068,-1.2089956036523561,|O:116.04|H:116.38|L:115.63|C:116.151|,-2.129000000000005,-1.7999661819411608,|O:116.34|H:116.39|L:115.75|C:116.1205|,-2.159499999999994,-1.8257524518092612,|O:116.84|H:117.1199|L:115.7|C:116.04|,-2.239999999999995,-1.8938112952316493,|O:116.63|H:116.69|L:116.52|C:116.66|,-1.6200000000000045,-1.3696313831586104,-2.159499999999994,-1.8257524518092612,-1.6047500000000003,117.18331666666666,118.78,0.5,0.4227257355427798,116.395,115.63,-2.6500000000000057,-2.2404463983767378
2023-04-24 12:00:00,|O:118.21|H:118.6|L:118.1073|C:118.23|,0.0,0.0,|O:118.28|H:118.885|L:118.26|C:118.68|,0.45000000000000284,0.38061405734585374,|O:118.23|H:118.32|L:118.05|C:118.15|,-0.0799999999999983,-0.06766472130592768,|O:116.84|H:117.1199|L:115.7|C:116.04|,-2.1899999999999977,-1.8523217457498076,|O:116.16|H:116.67|L:116.01|C:116.35|,-1.8800000000000097,-1.5901209506893426,|O:116.84|H:117.1199|L:115.7|C:116.04|,-2.1899999999999977,-1.8523217457498076,|O:116.63|H:116.69|L:116.52|C:116.66|,-1.5700000000000074,-1.3279201556288651,-1.8800000000000097,-1.5901209506893426,-1.2433333333333347,117.46746666666667,118.885,0.6550000000000011,0.5540049056922955,116.70666666666666,115.7,-2.530000000000001,-2.139896811300009
2023-04-20 13:00:00,|O:114.826|H:115.24|L:114.61|C:115.1|,0.0,0.0,|O:114.82|H:115.68|L:114.55|C:115.64|,0.5400000000000063,0.4691572545612565,|O:116.03|H:116.85|L:115.26|C:115.52|,0.4200000000000017,0.3649000868809746,|O:116.16|H:116.5|L:115.74|C:116.49|,1.3900000000000006,1.2076455256298877,|O:116.01|H:116.43|L:115.8301|C:116.4015|,1.3015000000000043,1.1307558644656859,|O:115.52|H:116.88|L:115.45|C:116.15|,1.0500000000000114,0.9122502172024425,|O:116.01|H:116.01|L:115.7|C:116.01|,0.9100000000000108,0.7906168549087844,1.3015000000000043,1.1307558644656859,0.9352500000000058,116.39166666666667,116.88,1.7800000000000011,1.5464813205907917,115.42168333333332,114.55,-0.5499999999999972,-0.4778453518679384
2023-04-20 12:00:00,|O:113.96|H:114.88|L:113.82|C:114.82|,0.0,0.0,|O:115.105|H:115.2|L:114.55|C:114.81|,-0.009999999999990905,-0.008709284096839319,|O:115.63|H:115.77|L:114.75|C:115.5501|,0.7301000000000073,0.6358648319108233,|O:115.52|H:116.88|L:115.45|C:116.15|,1.3300000000000125,1.1583347848806937,|O:116.4915|H:116.5801|L:115.8182|C:116.01|,1.190000000000012,1.0364048075248318,|O:115.52|H:116.88|L:115.45|C:116.15|,1.3300000000000125,1.1583347848806937,|O:116.01|H:116.01|L:115.7|C:116.01|,1.190000000000012,1.0364048075248318,1.190000000000012,1.0364048075248318,0.9600166666666775,116.22001666666667,116.88,2.0600000000000023,1.7941125239505333,115.28636666666667,114.55,-0.269999999999996,-0.235150670614872
2023-04-20 11:00:00,|O:114.14|H:114.37|L:113.53|C:113.96|,0.0,0.0,|O:114.826|H:115.24|L:114.61|C:115.1|,1.1400000000000006,1.0003510003510008,|O:114.82|H:115.68|L:114.55|C:115.64|,1.6800000000000068,1.4742014742014804,|O:116.03|H:116.85|L:115.26|C:115.52|,1.5600000000000023,1.3689013689013712,|O:116.16|H:116.5|L:115.74|C:116.49|,2.530000000000001,2.220077220077221,|O:115.52|H:116.88|L:115.45|C:116.15|,2.190000000000012,1.9217269217269322,|O:116.01|H:116.01|L:115.7|C:116.01|,2.0500000000000114,1.798876798876809,2.530000000000001,2.220077220077221,1.858333333333339,116.19333333333333,116.88,2.9200000000000017,2.562302562302564,115.21833333333332,114.55,0.5900000000000034,0.5177255177255208
2023-04-18 10:00:00,|O:114.79|H:115.35|L:114.3|C:115.115|,0.0,0.0,|O:115.67|H:116.59|L:115.67|C:116.5001|,1.3851000000000084,1.2032315510576455,|O:116.485|H:116.75|L:116.26|C:116.45|,1.335000000000008,1.1597098553620364,|O:117.01|H:117.04|L:116.73|C:116.99|,1.875,1.6288059766320635,|O:115.965|H:116.51|L:115.8|C:116.43|,1.315000000000012,1.142335924944631,|O:115.965|H:116.51|L:115.8|C:116.43|,1.315000000000012,1.142335924944631,|O:116.57|H:116.57|L:116.46|C:116.56|,1.4450000000000074,1.2552664726577833,1.315000000000012,1.142335924944631,1.4450166666666746,116.66166666666668,117.04,1.9250000000000114,1.6722408026755953,116.12,115.67,0.5550000000000068,0.4821265690830968
