o,c,h,l,v,t
120.82,120.38,120.91,120.32,89415,1666638000000
121.51,121.62,121.95,121.13,34497,1666706400000
121.95,123,123.2,121.79,38245,1666710000000
123,122.85,123.5,122.85,21605,1666713600000
122.815,122.72,122.95,122.29,22677,1666717200000
122.77,123.15,123.49,122.77,25408,1666720800000
123.17,124.58,124.72,123.1001,74050,1666724400000
124.555,124.8675,125.26,124.55,20827,1666792800000
124.9,125.47,126.03,124.9,26774,1666796400000
125.47,124.95,125.91,124.95,21408,1666800000000
124.95,125.19,125.19,124.021,31034,1666803600000
125.14,124.325,125.3,123.94,60845,1666807200000
124.23,123.83,124.665,123.77,119609,1666810800000
124.01,125.12,126.56,124.01,50842,1666879200000
125.105,125.23,125.75,124.825,28897,1666882800000
125.21,125.26,125.755,124.735,16957,1666886400000
125.27,125.18,125.65,125.14,25367,1666890000000
125.24,124.84,125.36,124.685,26201,1666893600000
124.9,124.81,125.11,124.37,67944,1666897200000
125.655,125.4,125.655,124.19,55014,1666965600000
125.58,125.09,125.76,124.46,34536,1666969200000
125.14,125.575,126.485,124.75,58714,1666972800000
125.65,126.335,126.72,125.65,23665,1666976400000
126.24,126.8417,126.905,126.01,34455,1666980000000
126.895,127.04,127.32,126.51,89503,1666983600000
125.36,125.765,126.07,125.03,43044,1667224800000
125.65,125.32,125.95,125.22,37419,1667228400000
125.2,124.78,125.32,124.63,35303,1667232000000
124.82,124.67,125.1,124.39,35219,1667235600000
124.71,125.09,125.32,124.71,40079,1667239200000
125.14,124.09,125.17,124.07,104612,1667242800000
126.395,125.17,126.7,125.16,14989,1667311200000
125.31,125.51,126.11,125.13,16964,1667314800000
125.94,126.13,126.13,125.28,6493,1667318400000
126.18,126.81,127.01,125.92,9324,1667322000000
126.92,126.51,126.92,126.32,16882,1667325600000
126.42,126.43,126.85,125.98,51308,1667329200000
126.56,125.23,126.57,125.21,10163,1667397600000
125.29,125.4279,125.72,125.09,11745,1667401200000
125,125.24,125.24,124.7,12442,1667404800000
125.0957,125.52,125.75,125.045,5655,1667408400000
125.56,125.5,128.11,125.035,22463,1667412000000
125.4775,123.66,126.61,123.61,47218,1667415600000
120.535,122.46,122.7,120.25,28807,1667484000000
122.49,121.99,122.49,121.69,15966,1667487600000
121.88,122.7699,122.7699,121.88,15767,1667491200000
122.585,122.39,122.62,121.99,13689,1667494800000
122.19,122.5,122.53,122.14,13648,1667498400000
122.48,120.93,122.53,120.9,58350,1667502000000
123.24,124.4,125.08,123.24,34911,1667570400000
124.54,122.35,124.6,122.35,20451,1667574000000
122.2,122.28,122.44,121.66,28040,1667577600000
122.56,121.92,122.56,121.81,32121,1667581200000
121.87,123.02,123.07,121.77,60824,1667584800000
123.105,123.43,123.9,123.06,159757,1667588400000
134.89,135.57,137.94,133.57,69163,1667833200000
135.38,135.9,136.95,134.9,65773,1667836800000
135.66,135.475,136.44,135.28,57583,1667840400000
135.46,135.82,136.11,134.99,55952,1667844000000
135.765,137.625,137.85,135.315,83034,1667847600000
137.67,137.5702,138.36,136.78,216300,1667851200000
140.905,143.5,143.52,140.35,69267,1667919600000
143.52,143.765,144.665,143.35,41865,1667923200000
143.91,143.595,144.34,143.48,41948,1667926800000
143.5,143.37,144.15,143.04,35982,1667930400000
143.42,144.05,144.26,142.76,63813,1667934000000
144.13,143.67,144.78,143.33,126609,1667937600000
141.67,142.59,143.2385,141.39,38640,1668006000000
142.67,142.57,143.66,142.35,27774,1668009600000
142.4625,142.92,142.92,142.1,31698,1668013200000
143.13,142.41,143.15,142.16,38225,1668016800000
142.39,141.78,142.39,141.46,36572,1668020400000
141.92,141.44,142.31,141.34,141866,1668024000000
149.59,151.94,151.94,149.525,72404,1668092400000
151.835,154.18,154.59,151.04,277032,1668096000000
154.2,154.41,154.54,153.53,37470,1668099600000
154.695,154.62,155.62,154.32,38041,1668103200000
154.725,155.36,155.49,154.26,32370,1668106800000
155.37,157.19,157.469,155.23,118537,1668110400000
158.21,157.04,159.29,156.91,75097,1668178800000
