o,c,h,l,v,t
4.81,4.8071,4.8236,4.8022,247818,1668794400000
4.8039,4.815,4.825,4.8039,94310,1668798000000
4.82,4.84,4.84,4.819,199848,1668801600000
4.8,4.755,4.8,4.7505,106493,1669042800000
4.76,4.755,4.78,4.75,119507,1669046400000
4.76,4.785,4.785,4.76,96295,1669050000000
4.785,4.785,4.81,4.785,127330,1669053600000
4.785,4.785,4.79,4.76,465272,1669057200000
4.78,4.8,4.805,4.78,124489,1669060800000
4.85,4.855,4.87,4.85,263699,1669129200000
4.85,4.84,4.855,4.83,171249,1669132800000
4.84,4.84,4.84,4.825,47170,1669136400000
4.84,4.85,4.85,4.835,13859,1669140000000
4.845,4.85,4.85,4.8441,10770,1669143600000
4.845,4.855,4.87,4.8445,387821,1669147200000
4.88,4.865,4.88,4.852,244526,1669215600000
4.865,4.835,4.865,4.835,156187,1669219200000
4.835,4.83,4.85,4.825,165556,1669222800000
4.8346,4.835,4.845,4.83,96755,1669226400000
4.84,4.845,4.865,4.82,151675,1669230000000
4.845,4.84,4.855,4.84,191343,1669233600000
4.87,4.8842,4.885,4.86,197892,1669388400000
4.885,4.885,4.89,4.88,98952,1669392000000
4.89,4.89,4.89,4.875,117256,1669395600000
4.9,4.9,4.9,4.9,32155,1669399200000
4.9,4.9,4.9,4.9,0,1669406400000
4.825,4.805,4.85,4.7959,428872,1669647600000
4.805,4.81,4.81,4.8,96815,1669651200000
4.81,4.785,4.81,4.78,75971,1669654800000
4.785,4.775,4.79,4.77,79461,1669658400000
4.775,4.76,4.78,4.76,118925,1669662000000
4.765,4.77,4.77,4.76,127809,1669665600000
4.825,4.835,4.85,4.82,156292,1669734000000
4.83,4.82,4.84,4.805,216213,1669737600000
4.82,4.83,4.83,4.81,105487,1669741200000
4.83,4.83,4.84,4.82,78909,1669744800000
4.83,4.825,4.84,4.82,53113,1669748400000
4.83,4.86,4.87,4.825,873331,1669752000000
4.805,4.7701,4.81,4.76,284599,1669820400000
4.775,4.78,4.79,4.77,142573,1669824000000
4.78,4.76,4.785,4.75,146468,1669827600000
4.765,4.83,4.83,4.76,231103,1669831200000
4.84,4.86,4.86,4.83,359478,1669834800000
4.86,4.88,4.89,4.86,242418,1669838400000
4.96,4.94,4.96,4.915,351626,1669906800000
4.95,4.925,4.95,4.92,299776,1669910400000
4.93,4.9378,4.945,4.91,135265,1669914000000
4.9349,4.935,4.9499,4.92,95934,1669917600000
4.9371,4.95,4.955,4.92,82043,1669921200000
4.95,4.93,4.95,4.93,258749,1669924800000
4.91,4.915,4.93,4.9,844799,1669993200000
4.915,4.94,4.945,4.91,162813,1669996800000
4.93,4.925,4.935,4.92,30013,1670000400000
4.9201,4.92,4.93,4.92,33495,1670004000000
4.9231,4.94,4.945,4.91,197346,1670007600000
4.94,4.94,4.95,4.93,278664,1670011200000
4.91,4.9,4.92,4.89,381045,1670252400000
4.905,4.86,4.91,4.86,223407,1670256000000
4.86,4.875,4.88,4.85,51610,1670259600000
4.875,4.86,4.875,4.855,90778,1670263200000
4.86,4.855,4.86,4.84,79152,1670266800000
4.855,4.865,4.87,4.85,271504,1670270400000
4.895,4.88,4.9,4.85,110062,1670338800000
4.88,4.86,4.9,4.86,205026,1670342400000
4.86,4.84,4.865,4.84,149240,1670346000000
4.845,4.83,4.85,4.83,258923,1670349600000
4.83,4.83,4.835,4.815,180291,1670353200000
4.83,4.84,4.855,4.825,229954,1670356800000
4.84,4.85,4.875,4.81,237684,1670425200000
4.855,4.83,4.855,4.82,81462,1670428800000
4.825,4.835,4.845,4.8248,172559,1670432400000
4.83,4.83,4.85,4.83,108737,1670436000000
4.835,4.835,4.85,4.83,100921,1670439600000
4.835,4.83,4.845,4.82,222448,1670443200000
4.835,4.81,4.84,4.81,97769,1670511600000
4.81,4.805,4.81,4.795,35317,1670515200000
4.805,4.79,4.81,4.78,118760,1670518800000
4.79,4.805,4.81,4.785,128571,1670522400000
4.8,4.785,4.8,4.78,195121,1670526000000
4.785,4.785,4.79,4.77,133042,1670529600000
4.88,4.885,4.89,4.875,282551,1670598000000
4.885,4.915,4.9175,4.88,576522,1670601600000
4.91,4.91,4.9175,4.9,39496,1670605200000
4.9,4.905,4.91,4.88,500799,1670608800000
4.905,4.915,4.92,4.895,353280,1670612400000
4.915,4.92,4.93,4.9,1245390.0,1670616000000
4.865,4.86,4.88,4.855,233721,1670857200000
4.86,4.865,4.87,4.855,68168,1670860800000
4.87,4.875,4.88,4.87,133257,1670864400000
4.875,4.87,4.88,4.87,26883,1670868000000
4.88,4.89,4.89,4.86,238772,1670871600000
4.89,4.89,4.9,4.88,336971,1670875200000
5.015,4.98,5.025,4.975,330392,1670943600000
4.982,4.97,5,4.96,290075,1670947200000
4.97,4.94,4.98,4.935,208846,1670950800000
4.945,4.95,4.965,4.94,96313,1670954400000
4.95,4.945,4.97,4.945,68745,1670958000000
4.94,4.97,4.97,4.93,322870,1670961600000
4.975,4.98,4.985,4.9636,76229,1671030000000
4.98,4.97,4.99,4.97,94689,1671033600000
4.98,4.975,4.98,4.97,51648,1671037200000
4.9772,4.98,4.99,4.97,242698,1671040800000
4.97,4.94,4.97,4.91,628082,1671044400000
4.94,4.93,4.99,4.915,754696,1671048000000
4.8499,4.87,4.87,4.83,357603,1671116400000
4.865,4.835,4.87,4.835,591806,1671120000000
4.835,4.825,4.855,4.825,136284,1671123600000
4.82,4.835,4.835,4.82,87729,1671127200000
4.83,4.85,4.85,4.82,190819,1671130800000
4.85,4.84,4.86,4.83,460178,1671134400000
4.805,4.78,4.805,4.7699,406382,1671202800000
4.78,4.775,4.81,4.775,322835,1671206400000
4.775,4.77,4.785,4.77,187445,1671210000000
4.77,4.77,4.78,4.76,131982,1671213600000
4.77,4.785,4.79,4.77,50021,1671217200000
4.7896,4.78,4.806,4.78,255506,1671220800000
4.93,4.92,5.02,4.92,923851,1671462000000
4.9282,4.915,4.93,4.91,212949,1671465600000
4.915,4.915,4.92,4.91,107602,1671469200000
4.915,4.89,4.915,4.89,140207,1671472800000
4.89,4.865,4.89,4.86,200825,1671476400000
4.87,4.89,4.9,4.87,295615,1671480000000
5.01,5,5.025,4.99,380687,1671548400000
5,4.975,5.005,4.97,105449,1671552000000
4.975,4.975,4.98,4.97,63851,1671555600000
4.98,4.99,5,4.97,257059,1671559200000
4.99,4.97,4.99,4.97,113480,1671562800000
4.975,4.975,4.9985,4.97,346944,1671566400000
5.07,5.1,5.11,5.07,210024,1671634800000
5.1,5.07,5.1,5.07,853781,1671638400000
5.07,5.075,5.08,5.07,80193,1671642000000
5.07,5.075,5.08,5.065,133874,1671645600000
5.08,5.075,5.09,5.07,52263,1671649200000
5.075,5.07,5.08,5.06,304886,1671652800000
5.09,5.065,5.09,5.06,349707,1671721200000
5.06,5.065,5.085,5.055,137011,1671724800000
5.0617,5.035,5.065,5.03,127081,1671728400000
5.035,5.025,5.04,5.0145,211129,1671732000000
5.02,5.055,5.055,5.02,74198,1671735600000
5.06,5.08,5.08,5.05,310650,1671739200000
5.12,5.135,5.16,5.11,265059,1671807600000
5.13,5.135,5.155,5.13,227520,1671811200000
5.135,5.12,5.14,5.12,62969,1671814800000
5.12,5.12,5.13,5.11,211971,1671818400000
5.12,5.13,5.13,5.11,74355,1671822000000
5.12,5.14,5.14,5.12,213338,1671825600000
5.14,5.155,5.17,5.135,295480,1672153200000
5.155,5.155,5.165,5.15,131422,1672156800000
5.155,5.145,5.16,5.13,139676,1672160400000
5.145,5.145,5.15,5.14,97336,1672164000000
5.145,5.125,5.15,5.12,221613,1672167600000
5.13,5.135,5.15,5.13,367579,1672171200000
5.1,5.065,5.1,5.06,250407,1672239600000
5.065,5.06,5.0799,5.055,183097,1672243200000
5.055,5.0708,5.075,5.04,72576,1672246800000
5.075,5.05,5.075,5.05,120785,1672250400000
5.05,5.065,5.065,5.05,123010,1672254000000
5.065,5.03,5.065,5.03,395338,1672257600000
5.07,5.085,5.095,5.07,109834,1672326000000
5.085,5.107,5.107,5.08,79778,1672329600000
5.105,5.11,5.12,5.09,132331,1672333200000
5.11,5.09,5.12,5.09,156327,1672336800000
5.095,5.095,5.1,5.08,130701,1672340400000
5.095,5.09,5.105,5.08,243350,1672344000000
5.055,5.045,5.06,5.04,158645,1672412400000
5.04,5.035,5.05,5.025,93286,1672416000000
5.035,5.03,5.04,5.03,14603,1672419600000
5.03,5.02,5.0378,5.01,198476,1672423200000
5.0101,5.015,5.03,5.005,139977,1672426800000
5.015,5.04,5.05,5.01,349125,1672430400000
5.08,5.105,5.11,5.055,219360,1672758000000
5.11,5.07,5.11,5.06,286443,1672761600000
5.075,5.06,5.075,5.045,42759,1672765200000
5.05,5.06,5.07,5.05,123395,1672768800000
5.06,5.045,5.06,5.03,281073,1672772400000
5.045,5.04,5.055,5.04,531076,1672776000000
5.15,5.135,5.1657,5.1232,210913,1672844400000
5.1301,5.165,5.165,5.13,236027,1672848000000
5.165,5.155,5.17,5.15,166810,1672851600000
5.155,5.12,5.155,5.12,85787,1672855200000
5.12,5.135,5.15,5.11,141706,1672858800000
5.135,5.14,5.15,5.12,244612,1672862400000
5.045,5.025,5.07,5.025,164672,1672930800000
5.025,5.01,5.025,5,46338,1672934400000
5.005,5.02,5.03,5.005,59383,1672938000000
5.025,5.03,5.04,5.02,158195,1672941600000
5.03,5.02,5.04,5.02,64695,1672945200000
5.02,5.02,5.03,5.01,130102,1672948800000
5.08,5.14,5.145,5.08,164948,1673017200000
5.145,5.165,5.165,5.14,49280,1673020800000
5.16,5.145,5.16,5.14,106807,1673024400000
5.145,5.165,5.17,5.145,46876,1673028000000
5.165,5.185,5.19,5.165,118256,1673031600000
5.185,5.19,5.2,5.175,298833,1673035200000
5.24,5.24,5.26,5.24,105536,1673276400000
5.24,5.225,5.24,5.22,61970,1673280000000
5.225,5.215,5.225,5.21,31904,1673283600000
5.22,5.21,5.22,5.2,104373,1673287200000
5.21,5.205,5.22,5.205,67006,1673290800000
5.205,5.19,5.21,5.19,241995,1673294400000
5.235,5.265,5.27,5.235,92580,1673362800000
5.265,5.265,5.28,5.26,63702,1673366400000
5.265,5.265,5.27,5.26,31917,1673370000000
5.265,5.295,5.295,5.2615,120880,1673373600000
5.295,5.295,5.3,5.28,143763,1673377200000
5.2933,5.3,5.3,5.285,157866,1673380800000
5.245,5.205,5.25,5.205,106589,1673449200000
5.205,5.22,5.23,5.205,83950,1673452800000
5.22,5.225,5.23,5.22,17467,1673456400000
5.2268,5.225,5.235,5.21,132879,1673460000000
5.23,5.235,5.24,5.2242,39204,1673463600000
5.2378,5.25,5.25,5.22,234403,1673467200000
5.48,5.495,5.5001,5.4701,531674,1673535600000
5.495,5.51,5.52,5.49,1051713.0,1673539200000
5.51,5.52,5.53,5.505,233092,1673542800000
5.52,5.52,5.5357,5.5,217102,1673546400000
5.52,5.515,5.53,5.49,399473,1673550000000
5.51,5.51,5.52,5.495,522575,1673553600000
5.49,5.485,5.505,5.48,173557,1673622000000
5.49,5.495,5.5,5.48,296832,1673625600000
5.495,5.515,5.52,5.495,50172,1673629200000
5.515,5.52,5.52,5.5,72997,1673632800000
5.515,5.51,5.53,5.51,51543,1673636400000
5.5164,5.535,5.54,5.51,261441,1673640000000
5.455,5.39,5.465,5.39,225960,1673967600000
5.4,5.405,5.415,5.3987,169648,1673971200000
5.405,5.395,5.405,5.39,35489,1673974800000
5.39,5.4,5.41,5.39,33285,1673978400000
5.405,5.41,5.42,5.395,108053,1673982000000
5.415,5.4,5.415,5.4,147329,1673985600000
5.435,5.42,5.4377,5.41,92476,1674054000000
5.42,5.395,5.42,5.385,182864,1674057600000
5.395,5.37,5.395,5.37,49336,1674061200000
5.37,5.385,5.39,5.37,73631,1674064800000
5.385,5.375,5.39,5.37,67406,1674068400000
5.3753,5.34,5.38,5.34,266107,1674072000000
5.305,5.275,5.315,5.26,135953,1674140400000
5.275,5.265,5.285,5.26,38751,1674144000000
5.265,5.265,5.285,5.26,100619,1674147600000
5.265,5.295,5.3,5.265,84178,1674151200000
5.295,5.305,5.3052,5.29,31166,1674154800000
5.305,5.29,5.31,5.29,159940,1674158400000
5.35,5.37,5.37,5.3448,139530,1674226800000
5.36,5.375,5.38,5.36,57160,1674230400000
5.375,5.375,5.38,5.37,20680,1674234000000
5.375,5.375,5.38,5.36,113260,1674237600000
5.375,5.375,5.38,5.37,32390,1674241200000
5.375,5.39,5.39,5.37,215966,1674244800000
5.3916,5.395,5.4,5.38,148353,1674486000000
5.395,5.38,5.41,5.38,453024,1674489600000
5.38,5.37,5.39,5.37,216573,1674493200000
5.37,5.38,5.39,5.37,154806,1674496800000
5.3828,5.365,5.39,5.35,228203,1674500400000
5.37,5.37,5.385,5.36,933791,1674504000000
5.38,5.44,5.44,5.38,613929,1674572400000
5.44,5.435,5.44,5.42,422499,1674576000000
5.435,5.45,5.45,5.43,72494,1674579600000
5.45,5.445,5.45,5.435,78117,1674583200000
5.445,5.435,5.445,5.43,86473,1674586800000
5.4335,5.43,5.445,5.43,505953,1674590400000
5.415,5.415,5.425,5.395,852764,1674658800000
5.415,5.43,5.4355,5.4,172445,1674662400000
5.435,5.43,5.44,5.42,197071,1674666000000
5.43,5.455,5.46,5.43,257674,1674669600000
5.455,5.45,5.47,5.45,129154,1674673200000
5.45,5.475,5.475,5.45,382595,1674676800000
5.445,5.44,5.47,5.435,318616,1674745200000
5.44,5.46,5.47,5.44,203045,1674748800000
5.46,5.46,5.47,5.45,124520,1674752400000
5.465,5.47,5.48,5.45,142289,1674756000000
5.47,5.47,5.48,5.47,113646,1674759600000
5.47,5.49,5.49,5.47,303882,1674763200000
5.495,5.45,5.4999,5.45,751431,1674831600000
5.455,5.495,5.51,5.455,637426,1674835200000
5.49,5.525,5.53,5.49,275341,1674838800000
5.525,5.51,5.53,5.505,218174,1674842400000
5.51,5.53,5.53,5.51,194548,1674846000000
5.53,5.495,5.535,5.495,592452,1674849600000
5.47,5.47,5.49,5.46,387353,1675090800000
5.475,5.465,5.48,5.46,326428,1675094400000
5.47,5.445,5.47,5.445,81230,1675098000000
5.445,5.45,5.47,5.44,176586,1675101600000
5.45,5.43,5.455,5.43,82514,1675105200000
5.43,5.425,5.44,5.42,193029,1675108800000
5.4,5.425,5.425,5.395,224053,1675177200000
5.425,5.43,5.435,5.42,103088,1675180800000
5.425,5.44,5.44,5.42,23336,1675184400000
5.435,5.44,5.445,5.43,106888,1675188000000
5.44,5.44,5.45,5.4325,35206,1675191600000
5.44,5.48,5.49,5.4325,489084,1675195200000
5.445,5.435,5.445,5.4,288742,1675263600000
5.44,5.425,5.445,5.4218,99157,1675267200000
5.425,5.4184,5.425,5.405,64573,1675270800000
5.415,5.415,5.42,5.4,40379,1675274400000
5.41,5.455,5.465,5.38,251800,1675278000000
5.46,5.48,5.5,5.4525,397679,1675281600000
5.48,5.485,5.49,5.445,1141825.0,1675350000000
5.48,5.465,5.495,5.46,264061,1675353600000
5.46,5.445,5.47,5.44,190535,1675357200000
5.45,5.465,5.465,5.445,147020,1675360800000
5.465,5.43,5.47,5.43,119764,1675364400000
5.43,5.44,5.455,5.43,387430,1675368000000
5.42,5.435,5.45,5.405,218575,1675436400000
5.435,5.42,5.445,5.42,193967,1675440000000
5.415,5.4,5.43,5.4,70600,1675443600000
5.4,5.39,5.4,5.39,64818,1675447200000
5.39,5.385,5.4,5.38,181557,1675450800000
5.385,5.385,5.4,5.38,169773,1675454400000
5.2473,5.23,5.25,5.21,601483,1675695600000
5.23,5.225,5.24,5.22,266802,1675699200000
5.225,5.23,5.24,5.22,114950,1675702800000
5.23,5.245,5.25,5.225,160339,1675706400000
5.245,5.255,5.26,5.24,114980,1675710000000
5.26,5.26,5.27,5.25,319943,1675713600000
5.205,5.215,5.22,5.195,188653,1675782000000
5.2152,5.21,5.23,5.21,555756,1675785600000
5.21,5.265,5.275,5.205,558350,1675789200000
5.27,5.2,5.27,5.195,524990,1675792800000
5.2,5.24,5.245,5.2,129543,1675796400000
5.245,5.28,5.28,5.235,525560,1675800000000
5.335,5.32,5.345,5.31,638806,1675868400000
5.32,5.315,5.33,5.3,473116,1675872000000
5.315,5.335,5.34,5.31,232731,1675875600000
5.3315,5.335,5.3491,5.3231,277461,1675879200000
5.335,5.32,5.34,5.315,129398,1675882800000
5.32,5.32,5.33,5.31,278401,1675886400000
5.655,5.63,5.675,5.625,3196056.0,1675954800000
5.63,5.59,5.635,5.59,1710399.0,1675958400000
5.595,5.565,5.61,5.545,284523,1675962000000
5.565,5.56,5.57,5.535,250641,1675965600000
5.56,5.545,5.57,5.535,267146,1675969200000
5.54,5.52,5.545,5.5,628744,1675972800000
5.505,5.505,5.515,5.48,350950,1676041200000
5.505,5.5183,5.52,5.5,1230179.0,1676044800000
5.515,5.515,5.52,5.5,125059,1676048400000
5.515,5.525,5.535,5.51,164718,1676052000000
5.525,5.535,5.54,5.515,167062,1676055600000
5.535,5.54,5.55,5.53,199233,1676059200000
5.5353,5.535,5.545,5.525,206689,1676300400000
5.53,5.55,5.55,5.52,179122,1676304000000
5.55,5.55,5.565,5.541,217455,1676307600000
5.55,5.575,5.575,5.55,133032,1676311200000
5.575,5.565,5.58,5.555,512255,1676314800000
5.565,5.58,5.59,5.56,554360,1676318400000
5.5601,5.51,5.565,5.505,316444,1676386800000
5.52,5.505,5.5353,5.495,250817,1676390400000
5.505,5.525,5.5275,5.505,63502,1676394000000
5.525,5.535,5.545,5.525,121147,1676397600000
5.535,5.535,5.54,5.52,131504,1676401200000
5.53,5.53,5.545,5.52,476834,1676404800000
5.49,5.49,5.5,5.481,200138,1676473200000
5.483,5.505,5.51,5.483,162539,1676476800000
5.5,5.485,5.505,5.48,191384,1676480400000
5.485,5.51,5.51,5.4801,55519,1676484000000
5.505,5.515,5.52,5.5,60753,1676487600000
5.52,5.52,5.53,5.5117,167624,1676491200000
5.485,5.525,5.54,5.48,644919,1676559600000
5.525,5.555,5.56,5.525,394763,1676563200000
5.555,5.575,5.5765,5.545,244618,1676566800000
5.5766,5.565,5.58,5.56,67380,1676570400000
5.565,5.57,5.58,5.56,222777,1676574000000
5.565,5.535,5.565,5.525,533559,1676577600000
5.48,5.49,5.515,5.48,237057,1676646000000
5.49,5.495,5.51,5.48,480691,1676649600000
5.495,5.495,5.51,5.495,81768,1676653200000
5.495,5.505,5.51,5.495,76844,1676656800000
5.505,5.515,5.52,5.5,53249,1676660400000
5.52,5.52,5.526,5.51,223718,1676664000000
5.3104,5.31,5.34,5.2902,487706,1676991600000
5.31,5.3,5.3199,5.295,149979,1676995200000
5.305,5.305,5.31,5.3,49495,1676998800000
5.305,5.275,5.31,5.27,138285,1677002400000
5.275,5.275,5.28,5.2601,136925,1677006000000
5.275,5.27,5.29,5.27,288855,1677009600000
5.17,5.165,5.18,5.145,197852,1677078000000
5.165,5.165,5.178,5.16,154385,1677081600000
5.165,5.19,5.2,5.16,289294,1677085200000
5.19,5.185,5.19,5.18,61661,1677088800000
5.185,5.155,5.19,5.1525,292379,1677092400000
5.155,5.15,5.16,5.14,342654,1677096000000
5.165,5.133,5.165,5.13,245021,1677164400000
5.14,5.105,5.145,5.105,289266,1677168000000
5.105,5.11,5.11,5.1,64542,1677171600000
5.105,5.12,5.12,5.105,136827,1677175200000
5.12,5.125,5.13,5.11,106379,1677178800000
5.125,5.135,5.14,5.1225,277979,1677182400000
5.04,5.055,5.0597,5.03,557016,1677250800000
5.055,5.065,5.075,5.05,320875,1677254400000
5.065,5.055,5.0739,5.05,293296,1677258000000
5.055,5.055,5.0679,5.05,156722,1677261600000
5.055,5.085,5.09,5.055,276574,1677265200000
5.085,5.07,5.09,5.06,508911,1677268800000
5.1348,5.138,5.165,5.13,280542,1677510000000
5.14,5.135,5.15,5.13,279167,1677513600000
5.135,5.145,5.15,5.13,129662,1677517200000
5.14,5.155,5.155,5.14,69243,1677520800000
5.155,5.16,5.17,5.15,741390,1677524400000
5.155,5.15,5.1582,5.135,263189,1677528000000
5.22,5.205,5.23,5.2047,246715,1677596400000
5.21,5.195,5.225,5.195,139936,1677600000000
5.1937,5.2,5.21,5.1918,72744,1677603600000
5.2,5.19,5.2,5.18,149246,1677607200000
5.19,5.18,5.19,5.18,80527,1677610800000
5.18,5.17,5.18,5.17,198270,1677614400000
5.24,5.23,5.24,5.205,353688,1677682800000
5.23,5.225,5.23,5.19,316832,1677686400000
5.225,5.22,5.23,5.22,78171,1677690000000
5.22,5.215,5.23,5.215,137797,1677693600000
5.215,5.195,5.2185,5.19,244038,1677697200000
5.195,5.195,5.21,5.1925,651545,1677700800000
5.085,5.125,5.125,5.085,297769,1677769200000
5.13,5.105,5.13,5.1,134633,1677772800000
5.11,5.105,5.11,5.1,40230,1677776400000
5.105,5.1153,5.125,5.1,180732,1677780000000
5.115,5.125,5.14,5.11,272060,1677783600000
5.13,5.14,5.14,5.11,297813,1677787200000
5.14,5.155,5.16,5.125,157845,1677855600000
5.155,5.17,5.17,5.15,28069,1677859200000
5.165,5.175,5.18,5.16,50763,1677862800000
5.175,5.175,5.18,5.17,34162,1677866400000
5.175,5.185,5.19,5.17,47643,1677870000000
5.18,5.2,5.21,5.18,529995,1677873600000
5.225,5.225,5.24,5.2125,250862,1678114800000
5.225,5.2384,5.24,5.2225,202212,1678118400000
5.2312,5.22,5.24,5.22,90265,1678122000000
5.22,5.21,5.2255,5.205,168159,1678125600000
5.205,5.205,5.21,5.2,53245,1678129200000
5.2,5.21,5.21,5.2,273621,1678132800000
5.185,5.135,5.185,5.12,433331,1678201200000
5.135,5.1,5.15,5.1,315367,1678204800000
5.105,5.1,5.13,5.1,127141,1678208400000
5.1,5.07,5.1,5.07,122893,1678212000000
5.07,5.065,5.08,5.0618,144107,1678215600000
5.065,5.08,5.09,5.065,387797,1678219200000
5.2313,5.21,5.245,5.2,511832,1678287600000
5.215,5.2304,5.25,5.205,644755,1678291200000
5.235,5.195,5.2399,5.19,121313,1678294800000
5.195,5.19,5.2,5.19,100509,1678298400000
5.195,5.19,5.205,5.19,218040,1678302000000
5.19,5.205,5.21,5.19,233712,1678305600000
5.17,5.13,5.175,5.13,301809,1678374000000
5.13,5.115,5.13,5.11,368985,1678377600000
5.115,5.1,5.115,5.1,310888,1678381200000
5.105,5.08,5.11,5.08,285901,1678384800000
5.08,5.06,5.09,5.06,206630,1678388400000
5.06,5.04,5.065,5.03,841450,1678392000000
4.9,4.915,4.935,4.89,643457,1678460400000
4.91,4.895,4.94,4.895,493653,1678464000000
4.895,4.865,4.9,4.865,193665,1678467600000
4.865,4.8057,4.87,4.8,256017,1678471200000
4.81,4.83,4.845,4.81,393380,1678474800000
4.835,4.825,4.84,4.81,859592,1678478400000
4.655,4.67,4.675,4.62,1126051.0,1678716000000
4.67,4.6718,4.6999,4.645,1509533.0,1678719600000
4.675,4.625,4.69,4.62,1051565.0,1678723200000
4.625,4.625,4.63,4.6,401299,1678726800000
4.62,4.635,4.6464,4.62,382643,1678730400000
4.64,4.615,4.64,4.605,695073,1678734000000
4.635,4.605,4.65,4.605,457542,1678802400000
4.605,4.615,4.636,4.6,468501,1678806000000
4.615,4.605,4.63,4.6,435542,1678809600000
4.605,4.57,4.605,4.55,627753,1678813200000
4.575,4.575,4.58,4.56,427215,1678816800000
4.575,4.57,4.58,4.54,792735,1678820400000
4.215,4.24,4.27,4.205,843261,1678888800000
4.2383,4.225,4.27,4.2201,899734,1678892400000
4.225,4.155,4.235,4.1512,582390,1678896000000
4.155,4.18,4.19,4.155,716276,1678899600000
4.18,4.245,4.245,4.165,772301,1678903200000
4.24,4.27,4.27,4.23,934077,1678906800000
4.115,4.145,4.15,4.02,915257,1678975200000
4.15,4.215,4.23,4.12,1227302.0,1678978800000
4.215,4.28,4.29,4.2,839906,1678982400000
4.285,4.3,4.32,4.285,851283,1678986000000
4.305,4.31,4.31,4.29,524700,1678989600000
4.305,4.33,4.33,4.295,676585,1678993200000
4.16,4.145,4.18,4.115,580532,1679061600000
4.145,4.15,4.15,4.11,557988,1679065200000
4.15,4.1234,4.17,4.12,1798315.0,1679068800000
4.12,4.1154,4.13,4.11,226091,1679072400000
4.12,4.11,4.125,4.09,470191,1679076000000
4.115,4.1,4.12,4.1,568720,1679079600000
4.235,4.28,4.28,4.215,1417246.0,1679320800000
4.2799,4.3,4.315,4.275,1123163.0,1679324400000
4.3,4.295,4.3,4.26,593390,1679328000000
4.295,4.275,4.3,4.27,335612,1679331600000
4.275,4.265,4.28,4.255,863600,1679335200000
4.265,4.235,4.2682,4.23,986030,1679338800000
4.445,4.425,4.46,4.41,688336,1679407200000
4.425,4.425,4.45,4.41,437047,1679410800000
4.42,4.41,4.43,4.41,183592,1679414400000
4.415,4.415,4.43,4.41,215364,1679418000000
4.415,4.4,4.415,4.4,144504,1679421600000
4.405,4.395,4.42,4.395,503746,1679425200000
4.345,4.32,4.345,4.32,439509,1679493600000
4.32,4.3,4.325,4.29,132841,1679497200000
4.29,4.2991,4.3,4.29,43724,1679500800000
4.295,4.295,4.3,4.29,158987,1679504400000
4.295,4.305,4.34,4.29,490820,1679508000000
4.3,4.24,4.32,4.23,1047177.0,1679511600000
4.27,4.285,4.29,4.255,438971,1679580000000
4.285,4.265,4.295,4.26,232030,1679583600000
4.265,4.24,4.275,4.24,561624,1679587200000
4.24,4.205,4.245,4.2,301327,1679590800000
4.205,4.165,4.21,4.14,306551,1679594400000
4.165,4.16,4.19,4.14,929408,1679598000000
4.065,4.055,4.075,4.025,797397,1679666400000
4.06,4.09,4.09,4.035,326675,1679670000000
4.085,4.095,4.1,4.08,488010,1679673600000
4.095,4.095,4.11,4.08,235638,1679677200000
4.095,4.1075,4.11,4.09,139886,1679680800000
4.105,4.12,4.12,4.1,435467,1679684400000
4.135,4.125,4.15,4.11,255178,1679925600000
4.13,4.14,4.14,4.12,301376,1679929200000
4.135,4.1677,4.17,4.135,210880,1679932800000
4.165,4.1743,4.18,4.16,248564,1679936400000
4.18,4.185,4.195,4.17,205706,1679940000000
4.19,4.16,4.19,4.16,329194,1679943600000
4.115,4.145,4.15,4.11,250038,1680012000000
4.145,4.155,4.1573,4.14,226278,1680015600000
4.155,4.155,4.16,4.1465,202454,1680019200000
4.155,4.135,4.16,4.135,157288,1680022800000
4.135,4.145,4.15,4.13,153386,1680026400000
4.145,4.16,4.17,4.145,319036,1680030000000
4.22,4.22,4.2375,4.215,390188,1680098400000
4.215,4.235,4.24,4.215,708641,1680102000000
4.235,4.235,4.24,4.23,43561,1680105600000
4.24,4.25,4.25,4.235,87836,1680109200000
4.2421,4.245,4.25,4.23,274639,1680112800000
4.25,4.24,4.26,4.231,557866,1680116400000
4.335,4.33,4.34,4.315,184247,1680184800000
4.33,4.315,4.335,4.31,165020,1680188400000
4.315,4.305,4.32,4.3,126636,1680192000000
4.305,4.2925,4.315,4.29,127716,1680195600000
4.3,4.29,4.3,4.29,46546,1680199200000
4.295,4.3,4.31,4.29,246855,1680202800000
4.2752,4.2886,4.3,4.275,119757,1680271200000
4.288,4.275,4.29,4.27,90582,1680274800000
4.2799,4.265,4.28,4.26,87489,1680278400000
4.265,4.27,4.27,4.26,101794,1680282000000
4.27,4.265,4.28,4.26,86616,1680285600000
4.265,4.29,4.3,4.2617,344036,1680289200000
4.37,4.335,4.38,4.335,679780,1680530400000
4.34,4.3338,4.345,4.32,287342,1680534000000
4.335,4.34,4.34,4.33,21665,1680537600000
4.34,4.325,4.34,4.32,150023,1680541200000
4.32,4.325,4.335,4.32,258468,1680544800000
4.325,4.35,4.35,4.32,488944,1680548400000
4.4006,4.385,4.41,4.37,613718,1680616800000
4.385,4.34,4.385,4.34,328102,1680620400000
4.34,4.35,4.36,4.335,367809,1680624000000
4.35,4.355,4.37,4.35,200677,1680627600000
4.36,4.34,4.36,4.34,153546,1680631200000
